name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
thermomech_dM,CSR,32,0,0.0063244253396987915,0,0,0.2133401483297348
thermomech_dM,CSR,64,0,0.0063244253396987915,0,0,0.4398796558380127
thermomech_dM,CSR,128,0,0.0063244253396987915,0,0,0.8931225538253784
thermomech_dM,CSR,256,0,0.0063244253396987915,0,0,1.72312593460083
thermomech_dM,CSR,512,0,0.0063244253396987915,0,0,3.378770112991333
rajat23,CELL,32,8,0.006102457642555237,0.005812697112560272,2.206401428207755,0.08702976256608963
rajat23,CELL,64,16,0.006102457642555237,0.006061466410756111,2.9703376907855272,0.14260224997997284
rajat23,CELL,128,1,0.006102457642555237,0.006679117679595947,1.5668476037681103,0.2786611318588257
rajat23,CELL,256,32,0.006102457642555237,0.006147412583231926,4.262134324759245,0.5712592005729675
rajat23,CELL,512,16,0.006102457642555237,0.006721913814544678,2.5105234440416098,1.0633420944213867
ex13,CSR,32,0,0.006547104567289352,0,0,0.01123327948153019
ex13,CSR,64,0,0.006547104567289352,0,0,0.013250560499727726
ex13,CSR,128,0,0.006547104567289352,0,0,0.01860608160495758
ex13,CSR,256,0,0.006547104567289352,0,0,0.028866561129689217
ex13,CSR,512,0,0.006547104567289352,0,0,0.047472648322582245
shyy161,CSR,32,0,0.006490243598818779,0,0,0.049623042345047
shyy161,CSR,64,0,0.006490243598818779,0,0,0.06685695797204971
shyy161,CSR,128,0,0.006490243598818779,0,0,0.13461503386497498
shyy161,CSR,256,0,0.006490243598818779,0,0,0.2479616105556488
shyy161,CSR,512,0,0.006490243598818779,0,0,0.47544318437576294
fpga_dcop_35,CELL,32,1,0.006641147658228874,0.0056795235723257065,0.016865171492099762,0.0058572799898684025
fpga_dcop_35,CELL,64,1,0.006641147658228874,0.00605904683470726,0.016271913424134254,0.006983680184930563
fpga_dcop_35,CELL,128,1,0.006641147658228874,0.006089441478252411,0.016614876687526703,0.007966720499098301
fpga_dcop_35,CELL,256,1,0.006641147658228874,0.006069839000701904,0.016307804733514786,0.010270719416439533
fpga_dcop_35,CELL,512,1,0.006641147658228874,0.006011078134179115,0.016471315175294876,0.014745600521564484
vsp_model1_crew1_cr42_south31,CELL,32,1,0.006192654371261597,0.005571337416768074,1.1669713575392962,0.06375423073768616
vsp_model1_crew1_cr42_south31,CELL,64,1,0.006192654371261597,0.006093563511967659,1.0182783212512732,0.11480063199996948
vsp_model1_crew1_cr42_south31,CELL,128,1,0.006192654371261597,0.006183028221130371,1.2328875977545977,0.23000064492225647
vsp_model1_crew1_cr42_south31,CELL,256,1,0.006192654371261597,0.006048291921615601,1.0204214435070753,0.412119060754776
vsp_model1_crew1_cr42_south31,CELL,512,1,0.006192654371261597,0.006004739552736282,1.0344979371875525,0.8034508228302002
cavity10,CELL,32,4,0.006417650729417801,0.005685901269316673,0.1912819668650627,0.011765760369598866
cavity10,CELL,64,8,0.006417650729417801,0.006191972643136978,0.35095860436558723,0.014233600348234177
cavity10,CELL,128,8,0.006417650729417801,0.006046297028660774,0.1928238533437252,0.019527679309248924
cavity10,CELL,256,1,0.006417650729417801,0.006102647632360458,0.18609785847365856,0.03871743753552437
cavity10,CELL,512,1,0.006417650729417801,0.006425261497497559,0.19839187525212765,0.06905855983495712
G28,CELL,32,1,0.006709972396492958,0.0064894165843725204,0.10608352534472942,0.00877568032592535
G28,CELL,64,1,0.006709972396492958,0.006026970222592354,0.10180712677538395,0.009953279048204422
G28,CELL,128,1,0.006709972396492958,0.006015423685312271,0.10251146368682384,0.014295038767158985
G28,CELL,256,1,0.006709972396492958,0.006040783599019051,0.10162320733070374,0.022497281432151794
G28,CELL,512,1,0.006709972396492958,0.005989948287606239,0.10114728659391403,0.039137281477451324
vsp_bcsstk30_500sep_10in_1Kout,CSR,32,0,0.006801597774028778,0,0,0.324864000082016
vsp_bcsstk30_500sep_10in_1Kout,CSR,64,0,0.006801597774028778,0,0,0.9035263061523438
vsp_bcsstk30_500sep_10in_1Kout,CSR,128,0,0.006801597774028778,0,0,1.828444242477417
vsp_bcsstk30_500sep_10in_1Kout,CSR,256,0,0.006801597774028778,0,0,3.693690776824951
vsp_bcsstk30_500sep_10in_1Kout,CSR,512,0,0.006801597774028778,0,0,7.403049468994141
LFAT5000,CSR,32,0,0.006098227575421333,0,0,0.017377281561493874
LFAT5000,CSR,64,0,0.006098227575421333,0,0,0.02228224091231823
LFAT5000,CSR,128,0,0.006098227575421333,0,0,0.039895039051771164
LFAT5000,CSR,256,0,0.006098227575421333,0,0,0.06982656568288803
LFAT5000,CSR,512,0,0.006098227575421333,0,0,0.12605440616607666
sinc18,CSR,32,0,0.006100669503211975,0,0,0.054579202085733414
sinc18,CSR,64,0,0.006100669503211975,0,0,0.08259584754705429
sinc18,CSR,128,0,0.006100669503211975,0,0,0.15282176434993744
sinc18,CSR,256,0,0.006100669503211975,0,0,0.2901708781719208
sinc18,CSR,512,0,0.006100669503211975,0,0,0.562974750995636
saylr4,CELL,32,1,0.0062417276203632355,0.005836073309183121,0.058794768527150154,0.00755712017416954
saylr4,CELL,64,1,0.0062417276203632355,0.006016809493303299,0.058606646955013275,0.009553920477628708
saylr4,CELL,128,1,0.0062417276203632355,0.006139259785413742,0.06383797712624073,0.012421119958162308
saylr4,CELL,256,1,0.0062417276203632355,0.00614188052713871,0.06222662888467312,0.01911807805299759
saylr4,CELL,512,1,0.0062417276203632355,0.006119538098573685,0.06179250776767731,0.03218431770801544
fpga_trans_01,CELL,32,1,0.006263276562094688,0.005577821284532547,0.020674608647823334,0.006819840054959059
fpga_trans_01,CELL,64,1,0.006263276562094688,0.0061196330934762955,0.020805999636650085,0.0077721597626805305
fpga_trans_01,CELL,128,1,0.006263276562094688,0.006217664107680321,0.020697666332125664,0.008663040585815907
fpga_trans_01,CELL,256,1,0.006263276562094688,0.00615387037396431,0.020405737683176994,0.010967040434479713
fpga_trans_01,CELL,512,1,0.006263276562094688,0.006038861349225044,0.02056712843477726,0.015482880175113678
net4-1,CELL,32,1,0.0061493609100580215,0.005957428365945816,6.380694357678294,0.15938560664653778
net4-1,CELL,64,1,0.0061493609100580215,0.006417891010642052,6.307891622185707,0.29965314269065857
net4-1,CELL,128,1,0.0061493609100580215,0.006640223786234856,6.279832633212209,0.5415218472480774
net4-1,CELL,256,1,0.0061493609100580215,0.006898550316691399,6.326971776783466,1.102899432182312
net4-1,CELL,512,1,0.0061493609100580215,0.006397811695933342,6.440768567845225,2.0480306148529053
c-67,CELL,32,1,0.006953943520784378,0.005638135597109795,1.3824939243495464,0.0587366446852684
c-67,CELL,64,1,0.006953943520784378,0.006316050887107849,1.574889751151204,0.10675199329853058
c-67,CELL,128,1,0.006953943520784378,0.006163924932479858,1.3856331072747707,0.22755329310894012
c-67,CELL,256,1,0.006953943520784378,0.006803220137953758,1.5346812475472689,0.43246594071388245
c-67,CELL,512,1,0.006953943520784378,0.006162708625197411,1.395687660202384,0.8516504764556885
TS,CSR,32,0,0.00652611069381237,0,0,0.008714240975677967
TS,CSR,64,0,0.00652611069381237,0,0,0.010362880304455757
TS,CSR,128,0,0.00652611069381237,0,0,0.013496320694684982
TS,CSR,256,0,0.00652611069381237,0,0,0.020142078399658203
TS,CSR,512,0,0.00652611069381237,0,0,0.03208192065358162
dtoc,CELL,32,1,0.006337881088256836,0.0058340635150671005,0.3285085838288069,0.01907711662352085
dtoc,CELL,64,1,0.006337881088256836,0.0062332842499017715,0.19792376831173897,0.028528638184070587
dtoc,CELL,128,1,0.006337881088256836,0.006086725741624832,0.19840947166085243,0.052223995327949524
dtoc,CELL,256,1,0.006337881088256836,0.00609775073826313,0.19835235550999641,0.09729024767875671
dtoc,CELL,512,1,0.006337881088256836,0.006080130115151405,0.20108094438910484,0.18751485645771027
bcsstm09,CSR,32,0,0.0061244480311870575,0,0,0.0059699201956391335
bcsstm09,CSR,64,0,0.0061244480311870575,0,0,0.00627712020650506
bcsstm09,CSR,128,0,0.0061244480311870575,0,0,0.006819840054959059
bcsstm09,CSR,256,0,0.0061244480311870575,0,0,0.008171520195901394
bcsstm09,CSR,512,0,0.0061244480311870575,0,0,0.011069439351558685
bcsstm23,CELL,32,2,0.00594559870660305,0.005466638132929802,0.011572867631912231,0.0064307209104299545
bcsstm23,CELL,64,2,0.00594559870660305,0.006111998111009598,0.01159496046602726,0.007761919870972633
bcsstm23,CELL,128,2,0.00594559870660305,0.0059905387461185455,0.01135333627462387,0.011120639741420746
bcsstm23,CELL,256,2,0.00594559870660305,0.006053688004612923,0.13891364820301533,0.016701437532901764
bcsstm23,CELL,512,2,0.00594559870660305,0.006203668192028999,0.011935662478208542,0.028180478140711784
sherman4,CELL,32,1,0.006302196532487869,0.0057723987847566605,0.011375825852155685,0.006717439740896225
sherman4,CELL,64,1,0.006302196532487869,0.006152816116809845,0.010976564139127731,0.008693761192262173
sherman4,CELL,128,1,0.006302196532487869,0.006024416536092758,0.010867398232221603,0.009646079502999783
sherman4,CELL,256,1,0.006302196532487869,0.0061091091483831406,0.010830672457814217,0.011386879719793797
sherman4,CELL,512,1,0.006302196532487869,0.0061308518052101135,0.011382939293980598,0.01422335859388113
CSphd,CELL,32,2,0.005960196256637573,0.005285447463393211,0.0059993453323841095,0.01759232208132744
CSphd,CELL,64,2,0.005960196256637573,0.0060041435062885284,0.006252000108361244,0.0182681605219841
CSphd,CELL,128,1,0.005960196256637573,0.006000887602567673,0.005600282922387123,0.021504001691937447
CSphd,CELL,256,1,0.005960196256637573,0.005944997072219849,0.005686650052666664,0.022108159959316254
CSphd,CELL,512,1,0.005960196256637573,0.0060220323503017426,0.005786309018731117,0.023685121908783913
gridgena,CSR,32,0,0.006469693034887314,0,0,0.04231167957186699
gridgena,CSR,64,0,0.006469693034887314,0,0,0.05469183996319771
gridgena,CSR,128,0,0.006469693034887314,0,0,0.1072230339050293
gridgena,CSR,256,0,0.006469693034887314,0,0,0.1956556737422943
gridgena,CSR,512,0,0.006469693034887314,0,0,0.3705548942089081
Si41Ge41H72,CSR,32,0,0.005967501550912857,0,0,0.7875890135765076
Si41Ge41H72,CSR,64,0,0.005967501550912857,0,0,1.1720293760299683
Si41Ge41H72,CSR,128,0,0.005967501550912857,0,0,2.267484188079834
Si41Ge41H72,CSR,256,0,0.005967501550912857,0,0,4.5372209548950195
Si41Ge41H72,CSR,512,0,0.005967501550912857,0,0,9.144012451171875
Tina_AskCog,CELL,32,1,0.006588319316506386,0.005742153152823448,0.00021575391292572021,0.005171200260519981
Tina_AskCog,CELL,64,1,0.006588319316506386,0.005913034081459045,0.00021763332188129425,0.005263360217213631
Tina_AskCog,CELL,128,1,0.006588319316506386,0.005917521193623543,0.00023797154426574707,0.005160959903150797
Tina_AskCog,CELL,256,1,0.006588319316506386,0.005955729633569717,0.0002118367701768875,0.005253119394183159
Tina_AskCog,CELL,512,1,0.006588319316506386,0.0059559401124715805,0.00020773708820343018,0.005345280282199383
CO,CSR,32,0,0.00665966235101223,0,0,0.5093174576759338
CO,CSR,64,0,0.00665966235101223,0,0,0.938721239566803
CO,CSR,128,0,0.00665966235101223,0,0,1.863884687423706
CO,CSR,256,0,0.00665966235101223,0,0,3.720949649810791
CO,CSR,512,0,0.00665966235101223,0,0,7.486474514007568
cz20468,CSR,32,0,0.005979131907224655,0,0,0.021350400522351265
cz20468,CSR,64,0,0.005979131907224655,0,0,0.026654722169041634
cz20468,CSR,128,0,0.005979131907224655,0,0,0.048660483211278915
cz20468,CSR,256,0,0.005979131907224655,0,0,0.08510463684797287
cz20468,CSR,512,0,0.005979131907224655,0,0,0.15848448872566223
c-38,CELL,32,1,0.00623960979282856,0.005564207211136818,0.20511840283870697,0.012062720954418182
c-38,CELL,64,1,0.00623960979282856,0.005835730582475662,0.20176612585783005,0.019046399742364883
c-38,CELL,128,1,0.00623960979282856,0.005881002172827721,0.20056174509227276,0.026091517880558968
c-38,CELL,256,1,0.00623960979282856,0.005895335227251053,0.19966883771121502,0.04380671679973602
c-38,CELL,512,1,0.00623960979282856,0.005774840712547302,0.2016927655786276,0.07970815896987915
adder_dcop_40,CELL,32,1,0.0057420264929533005,0.005283288657665253,0.03081088699400425,0.007383040152490139
adder_dcop_40,CELL,64,1,0.0057420264929533005,0.005845692008733749,0.030767105519771576,0.00879616104066372
adder_dcop_40,CELL,128,1,0.0057420264929533005,0.006153799593448639,0.03193175233900547,0.010670079849660397
adder_dcop_40,CELL,256,1,0.0057420264929533005,0.00592622347176075,0.03157699480652809,0.014284798875451088
adder_dcop_40,CELL,512,1,0.0057420264929533005,0.006500892341136932,0.032094722613692284,0.02143232151865959
G56,CSR,32,0,0.005825599655508995,0,0,0.008284160867333412
G56,CSR,64,0,0.005825599655508995,0,0,0.010342400521039963
G56,CSR,128,0,0.005825599655508995,0,0,0.014796800911426544
G56,CSR,256,0,0.005825599655508995,0,0,0.02367488108575344
G56,CSR,512,0,0.005825599655508995,0,0,0.03883007913827896
adder_dcop_64,CELL,32,1,0.005781400948762894,0.005009414628148079,0.03040851652622223,0.007434240076690912
adder_dcop_64,CELL,64,1,0.005781400948762894,0.005810936912894249,0.030329793691635132,0.00877568032592535
adder_dcop_64,CELL,128,1,0.005781400948762894,0.005798088386654854,0.030471405014395714,0.010577920824289322
adder_dcop_64,CELL,256,1,0.005781400948762894,0.005747120827436447,0.030410250648856163,0.01427455898374319
adder_dcop_64,CELL,512,1,0.005781400948762894,0.005748767405748367,0.030628956854343414,0.021391360089182854
c-42,CELL,32,1,0.005747133865952492,0.005210908129811287,0.28221992403268814,0.014141439460217953
c-42,CELL,64,1,0.005747133865952492,0.0064978525042533875,0.28183306008577347,0.023736320436000824
c-42,CELL,128,1,0.005747133865952492,0.005794329568743706,0.2813387420028448,0.03919871896505356
c-42,CELL,256,1,0.005747133865952492,0.005789890885353088,0.2822061590850353,0.07113728672266006
c-42,CELL,512,1,0.005747133865952492,0.005876876413822174,0.28497019223868847,0.1317375898361206
spaceStation_9,CELL,32,1,0.006264647468924522,0.005959458649158478,0.04938017576932907,0.010670079849660397
spaceStation_9,CELL,64,1,0.006264647468924522,0.005848530679941177,0.04917760193347931,0.013404161669313908
spaceStation_9,CELL,128,1,0.006264647468924522,0.005871623754501343,0.049813397228717804,0.014161919243633747
spaceStation_9,CELL,256,1,0.006264647468924522,0.005852174013853073,0.049126435071229935,0.017571842297911644
spaceStation_9,CELL,512,1,0.006264647468924522,0.005788108333945274,0.04903481714427471,0.0273100808262825
G35,CELL,32,1,0.005859769880771637,0.005359813570976257,0.06039063818752766,0.0073523204773664474
G35,CELL,64,1,0.005859769880771637,0.005745109170675278,0.06124950014054775,0.008181760087609291
G35,CELL,128,1,0.005859769880771637,0.005817491561174393,0.061254825443029404,0.010516480542719364
G35,CELL,256,1,0.005859769880771637,0.005780491977930069,0.06132938899099827,0.015257597900927067
G35,CELL,512,1,0.005859769880771637,0.005853401497006416,0.06126043386757374,0.025221118703484535
mo2010,CSR,32,0,0.006636902689933777,0,0,0.22872062027454376
mo2010,CSR,64,0,0.006636902689933777,0,0,0.31171584129333496
mo2010,CSR,128,0,0.006636902689933777,0,0,0.6689587235450745
mo2010,CSR,256,0,0.006636902689933777,0,0,1.2783102989196777
mo2010,CSR,512,0,0.006636902689933777,0,0,2.4563097953796387
gre_185,CELL,32,1,0.00589836947619915,0.005453713238239288,0.002772906795144081,0.005990400444716215
gre_185,CELL,64,1,0.00589836947619915,0.005949582904577255,0.0027837231755256653,0.006737919989973307
gre_185,CELL,128,1,0.00589836947619915,0.005940847098827362,0.0028392523527145386,0.00693248026072979
gre_185,CELL,256,1,0.00589836947619915,0.005998101085424423,0.0027767475694417953,0.007219200022518635
gre_185,CELL,512,1,0.00589836947619915,0.005928635597229004,0.0028106048703193665,0.00750591978430748
bips07_2476,CELL,32,1,0.005879461765289307,0.005184302106499672,0.18976992927491665,0.013834240846335888
bips07_2476,CELL,64,1,0.005879461765289307,0.005829803645610809,0.3688306976109743,0.021063679829239845
bips07_2476,CELL,128,1,0.005879461765289307,0.00588134303689003,0.18550611287355423,0.0379699170589447
bips07_2476,CELL,256,1,0.005879461765289307,0.005785087123513222,0.18554306402802467,0.06776831299066544
bips07_2476,CELL,512,1,0.005879461765289307,0.0058222562074661255,0.18849868327379227,0.12694528698921204
HV15R,CSR,32,0,0.007560461759567261,0,0,12.23250961303711
HV15R,CSR,64,0,0.007560461759567261,0,0,17.371381759643555
HV15R,CSR,128,0,0.007560461759567261,0,0,35.44139862060547
HV15R,CSR,256,0,0.007560461759567261,0,0,71.1966781616211
HV15R,CSR,512,0,0.007560461759567261,0,0,142.3544464111328
3elt,CSR,32,0,0.00705791637301445,0,0,0.008140800520777702
3elt,CSR,64,0,0.00705791637301445,0,0,0.010137599892914295
3elt,CSR,128,0,0.00705791637301445,0,0,0.014110718853771687
3elt,CSR,256,0,0.00705791637301445,0,0,0.022005759179592133
3elt,CSR,512,0,0.00705791637301445,0,0,0.03601407632231712
2cubes_sphere,CSR,32,0,0.007165782153606415,0,0,0.10582014918327332
2cubes_sphere,CSR,64,0,0.007165782153606415,0,0,0.15271936357021332
2cubes_sphere,CSR,128,0,0.007165782153606415,0,0,0.3046707212924957
2cubes_sphere,CSR,256,0,0.007165782153606415,0,0,0.5847449898719788
2cubes_sphere,CSR,512,0,0.007165782153606415,0,0,1.1685888767242432
mesh1em1,CELL,32,1,0.006670268252491951,0.005828350782394409,0.001005854457616806,0.0053862398490309715
mesh1em1,CELL,64,1,0.006670268252491951,0.0060912854969501495,0.000927971675992012,0.005816319491714239
mesh1em1,CELL,128,1,0.006670268252491951,0.006058724597096443,0.0009303204715251923,0.005744640249758959
mesh1em1,CELL,256,1,0.006670268252491951,0.006506279110908508,0.0010040421038866043,0.006236160174012184
mesh1em1,CELL,512,1,0.006670268252491951,0.006039608269929886,0.0009413007646799088,0.005836800206452608
fpga_dcop_23,CELL,32,1,0.005992718040943146,0.005589883774518967,0.017124442383646965,0.005806080065667629
fpga_dcop_23,CELL,64,1,0.005992718040943146,0.006198398768901825,0.01806578040122986,0.0069427196867764
fpga_dcop_23,CELL,128,1,0.005992718040943146,0.006199335679411888,0.017380530014634132,0.007966720499098301
fpga_dcop_23,CELL,256,1,0.005992718040943146,0.006014559417963028,0.017806077376008034,0.010239999741315842
fpga_dcop_23,CELL,512,1,0.005992718040943146,0.005853194743394852,0.016632895916700363,0.014735361561179161
GD98_c,CELL,32,2,0.005907099694013596,0.005398724228143692,0.0012491010129451752,0.00577535992488265
