name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
c-61,CELL,256,1,0.0069795213639736176,0.006183695048093796,0.8560558371245861,0.26714110374450684
c-61,CELL,512,1,0.0069795213639736176,0.006054531782865524,0.8622809443622828,0.5210419297218323
ww_36_pmec_36,CELL,32,2,0.006182236596941948,0.005620628595352173,0.0032109469175338745,0.00592895969748497
ww_36_pmec_36,CELL,64,2,0.006182236596941948,0.006322542205452919,0.003320682793855667,0.006645760033279657
ww_36_pmec_36,CELL,128,2,0.006182236596941948,0.006062950938940048,0.0036622248589992523,0.006696960888803005
ww_36_pmec_36,CELL,256,2,0.006182236596941948,0.005862269550561905,0.0032406896352767944,0.006758400239050388
ww_36_pmec_36,CELL,512,2,0.006182236596941948,0.005931377410888672,0.00323626771569252,0.007219200022518635
cdde2,CSR,32,0,0.006259283050894737,0,0,0.006338560488075018
cdde2,CSR,64,0,0.006259283050894737,0,0,0.006543360184878111
cdde2,CSR,128,0,0.006259283050894737,0,0,0.00729088019579649
cdde2,CSR,256,0,0.006259283050894737,0,0,0.008570880629122257
cdde2,CSR,512,0,0.006259283050894737,0,0,0.011888640001416206
mult_dcop_01,CELL,32,1,0.006118522956967354,0.005765561014413834,0.5681692697107792,0.039383042603731155
mult_dcop_01,CELL,64,2,0.006118522956967354,0.006139762699604034,0.7534180227667093,0.08769536018371582
mult_dcop_01,CELL,128,1,0.006118522956967354,0.006167439743876457,0.5615820866078138,0.13288447260856628
mult_dcop_01,CELL,256,1,0.006118522956967354,0.006082175299525261,0.5568385273218155,0.2540953755378723
mult_dcop_01,CELL,512,1,0.006118522956967354,0.0060709137469530106,0.7033604420721531,0.49599483609199524
G42,CELL,32,1,0.006020030006766319,0.0055118221789598465,0.06266842596232891,0.007895040325820446
G42,CELL,64,1,0.006020030006766319,0.005922961980104446,0.06331327185034752,0.008376318961381912
G42,CELL,128,1,0.006020030006766319,0.0058473460376262665,0.06266124546527863,0.010639360174536705
G42,CELL,256,1,0.006020030006766319,0.005848407745361328,0.06349132768809795,0.015646720305085182
G42,CELL,512,1,0.006020030006766319,0.005870942026376724,0.06328775733709335,0.026193922385573387
bcsstk05,CELL,32,2,0.005830029025673866,0.005450263619422913,0.006372448056936264,0.005949439946562052
bcsstk05,CELL,64,2,0.005830029025673866,0.00603538379073143,0.006374780088663101,0.006533120293170214
bcsstk05,CELL,128,1,0.005830029025673866,0.00598469004034996,0.006295822560787201,0.010065920650959015
bcsstk05,CELL,256,1,0.005830029025673866,0.006001736968755722,0.006302602589130402,0.010362880304455757
bcsstk05,CELL,512,1,0.005830029025673866,0.006011925637722015,0.00646962970495224,0.011100159958004951
af_2_k101,CSR,32,0,0.007477005943655968,0,0,0.8909720778465271
af_2_k101,CSR,64,0,0.007477005943655968,0,0,1.1272499561309814
af_2_k101,CSR,128,0,0.007477005943655968,0,0,2.259906530380249
af_2_k101,CSR,256,0,0.007477005943655968,0,0,4.438466548919678
af_2_k101,CSR,512,0,0.007477005943655968,0,0,9.006131172180176
TSOPF_RS_b2383,CSR,32,0,0.007544923573732376,0,0,1.837691068649292
TSOPF_RS_b2383,CSR,64,0,0.007544923573732376,0,0,2.4117555618286133
TSOPF_RS_b2383,CSR,128,0,0.007544923573732376,0,0,3.275315284729004
TSOPF_RS_b2383,CSR,256,0,0.007544923573732376,0,0,4.978094100952148
TSOPF_RS_b2383,CSR,512,0,0.007544923573732376,0,0,8.597708702087402
poli,CELL,32,1,0.006298409774899483,0.005820285528898239,0.026117505505681038,0.009574400261044502
poli,CELL,64,1,0.006298409774899483,0.005847841501235962,0.025456499308347702,0.014458880759775639
poli,CELL,128,1,0.006298409774899483,0.0058570802211761475,0.02553432434797287,0.016701439395546913
poli,CELL,256,1,0.006298409774899483,0.005959067493677139,0.02555011585354805,0.023203840479254723
poli,CELL,512,1,0.006298409774899483,0.005960095673799515,0.025505416095256805,0.03705856204032898
ex7,CELL,32,2,0.005994278937578201,0.005592236295342445,0.13819207809865475,0.010987200774252415
ex7,CELL,64,4,0.005994278937578201,0.006024818867444992,0.1399678736925125,0.011018238961696625
ex7,CELL,128,4,0.005994278937578201,0.0059565771371126175,0.14080527983605862,0.015001599676907063
ex7,CELL,256,1,0.005994278937578201,0.006101313978433609,0.14228059351444244,0.027617277577519417
ex7,CELL,512,1,0.005994278937578201,0.005916930735111237,0.13824963197112083,0.04732928425073624
af_shell5,CSR,32,0,0.0074436236172914505,0,0,0.7851315140724182
af_shell5,CSR,64,0,0.0074436236172914505,0,0,1.0836275815963745
af_shell5,CSR,128,0,0.0074436236172914505,0,0,2.2664191722869873
af_shell5,CSR,256,0,0.0074436236172914505,0,0,4.449126243591309
af_shell5,CSR,512,0,0.0074436236172914505,0,0,9.040731430053711
ABACUS_shell_hd,CSR,32,0,0.00582600012421608,0,0,0.023838723078370094
ABACUS_shell_hd,CSR,64,0,0.00582600012421608,0,0,0.030382080003619194
ABACUS_shell_hd,CSR,128,0,0.00582600012421608,0,0,0.05564415827393532
ABACUS_shell_hd,CSR,256,0,0.00582600012421608,0,0,0.09845759719610214
ABACUS_shell_hd,CSR,512,0,0.00582600012421608,0,0,0.18910208344459534
g7jac020,CELL,32,1,0.006151013076305389,0.00577252171933651,0.12146766670048237,0.009717759676277637
g7jac020,CELL,64,1,0.006151013076305389,0.005939412862062454,0.12030993774533272,0.012206080369651318
g7jac020,CELL,128,1,0.006151013076305389,0.00588645227253437,0.12317481078207493,0.017735680565238
g7jac020,CELL,256,1,0.006151013076305389,0.005744308233261108,0.12115636095404625,0.028815360739827156
g7jac020,CELL,512,1,0.006151013076305389,0.0055562574416399,0.11245725676417351,0.051138557493686676
trdheim,CSR,32,0,0.005886513739824295,0,0,0.09761793166399002
trdheim,CSR,64,0,0.005886513739824295,0,0,0.1304473578929901
trdheim,CSR,128,0,0.005886513739824295,0,0,0.2441421002149582
trdheim,CSR,256,0,0.005886513739824295,0,0,0.47124478220939636
trdheim,CSR,512,0,0.005886513739824295,0,0,0.9213849902153015
Chem97ZtZ,CELL,32,1,0.006232520565390587,0.005426328629255295,0.02141481637954712,0.006512640044093132
Chem97ZtZ,CELL,64,1,0.006232520565390587,0.006541360169649124,0.021564669907093048,0.007720960304141045
Chem97ZtZ,CELL,128,1,0.006232520565390587,0.006003938615322113,0.021878108382225037,0.010209279134869576
Chem97ZtZ,CELL,256,1,0.006232520565390587,0.005936991423368454,0.021433701738715172,0.015001599676907063
Chem97ZtZ,CELL,512,1,0.006232520565390587,0.005957551300525665,0.021363792940974236,0.024135682731866837
dc2,CELL,32,1,0.006766991689801216,0.008353129029273987,2.3045871164649725,0.17795072495937347
dc2,CELL,64,1,0.006766991689801216,0.00621386244893074,2.2395213637501,0.3627622127532959
dc2,CELL,128,1,0.006766991689801216,0.006027940660715103,2.2529157511889935,0.6755430698394775
dc2,CELL,256,1,0.006766991689801216,0.0061541590839624405,2.197917465120554,1.3159219026565552
dc2,CELL,512,1,0.006766991689801216,0.00646708719432354,2.2368766870349646,2.625474452972412
imagesensor,CSR,32,0,0.006569676101207733,0,0,0.1393459290266037
imagesensor,CSR,64,0,0.006569676101207733,0,0,0.2259148806333542
imagesensor,CSR,128,0,0.006569676101207733,0,0,0.5072383880615234
imagesensor,CSR,256,0,0.006569676101207733,0,0,0.9163365960121155
imagesensor,CSR,512,0,0.006569676101207733,0,0,1.6911358833312988
epb3,CELL,32,1,0.006021715700626373,0.005735371261835098,1.2493941951543093,0.06541312485933304
epb3,CELL,64,1,0.006021715700626373,0.005685744807124138,1.3837369419634342,0.09454593062400818
epb3,CELL,128,1,0.006021715700626373,0.006054332479834557,1.363094974309206,0.18045951426029205
epb3,CELL,256,1,0.006021715700626373,0.006085097789764404,1.4474189914762974,0.35104766488075256
epb3,CELL,512,1,0.006021715700626373,0.0069673918187618256,1.424533650279045,0.6971596479415894
blockqp1,CELL,32,1,0.00629773922264576,0.0056892335414886475,1.6135200392454863,0.08505343645811081
blockqp1,CELL,64,2,0.00629773922264576,0.005816875025629997,1.8104171939194202,0.5869875550270081
blockqp1,CELL,128,2,0.00629773922264576,0.005895858630537987,1.93144915625453,0.8863129615783691
blockqp1,CELL,256,2,0.00629773922264576,0.00582142174243927,1.8158079572021961,1.3545881509780884
blockqp1,CELL,512,2,0.00629773922264576,0.0058312974870204926,1.7920194678008556,2.4435815811157227
bcsstk13,CELL,32,1,0.006951808929443359,0.005770351737737656,0.20519842393696308,0.013813759200274944
bcsstk13,CELL,64,2,0.006951808929443359,0.005911707878112793,0.20759017951786518,0.015022080391645432
bcsstk13,CELL,128,2,0.006951808929443359,0.005790781229734421,0.20620337687432766,0.022487038746476173
bcsstk13,CELL,256,2,0.006951808929443359,0.005835236981511116,0.20695342682301998,0.035932157188653946
bcsstk13,CELL,512,2,0.006951808929443359,0.005741512402892113,0.20617861859500408,0.06332416087388992
tx2010,CSR,32,0,0.006280945613980293,0,0,0.6425599455833435
tx2010,CSR,64,0,0.006280945613980293,0,0,0.9220505356788635
tx2010,CSR,128,0,0.006280945613980293,0,0,1.979791283607483
tx2010,CSR,256,0,0.006280945613980293,0,0,3.7994394302368164
tx2010,CSR,512,0,0.006280945613980293,0,0,7.268844127655029
Glass_10NN,CELL,32,1,0.0058575589209795,0.0054694171994924545,0.007626896724104881,0.0057036797516047955
Glass_10NN,CELL,64,1,0.0058575589209795,0.005763335153460503,0.00755523145198822,0.0065740798600018024
Glass_10NN,CELL,128,1,0.0058575589209795,0.005824921652674675,0.007644010707736015,0.006297600455582142
Glass_10NN,CELL,256,1,0.0058575589209795,0.0057960376143455505,0.00752139650285244,0.006666240282356739
Glass_10NN,CELL,512,1,0.0058575589209795,0.005931710824370384,0.007653549313545227,0.007946240715682507
oscil_dcop_29,CELL,32,1,0.005808740854263306,0.00531793013215065,0.00436818040907383,0.006205439567565918
oscil_dcop_29,CELL,64,1,0.005808740854263306,0.00578339584171772,0.004408860579133034,0.006492160726338625
oscil_dcop_29,CELL,128,1,0.005808740854263306,0.006054608151316643,0.004412852227687836,0.006707200314849615
oscil_dcop_29,CELL,256,1,0.005808740854263306,0.005770327523350716,0.004440106451511383,0.007383039686828852
oscil_dcop_29,CELL,512,1,0.005808740854263306,0.005794655531644821,0.0045522116124629974,0.008867839351296425
ncvxbqp1,CSR,32,0,0.0058976393193006516,0,0,0.05045248195528984
ncvxbqp1,CSR,64,0,0.0058976393193006516,0,0,0.11708416789770126
ncvxbqp1,CSR,128,0,0.0058976393193006516,0,0,0.22843390703201294
ncvxbqp1,CSR,256,0,0.0058976393193006516,0,0,0.44209155440330505
ncvxbqp1,CSR,512,0,0.0058976393193006516,0,0,0.8679322004318237
heart2,CELL,32,2,0.006325099617242813,0.005597857758402824,1.6832551676779985,0.0662732869386673
heart2,CELL,64,4,0.006325099617242813,0.0059541966766119,1.6578034851700068,0.0729292780160904
heart2,CELL,128,4,0.006325099617242813,0.005782138556241989,1.6574803404510021,0.12565504014492035
heart2,CELL,256,2,0.006325099617242813,0.00580848753452301,1.6890683621168137,0.2733977735042572
heart2,CELL,512,4,0.006325099617242813,0.005859062075614929,1.6613070275634527,0.5115497708320618
west0989,CELL,32,1,0.005958164110779762,0.005296403542160988,0.010081931948661804,0.0061644804663956165
west0989,CELL,64,2,0.005958164110779762,0.005843166261911392,0.01043195091187954,0.007669759914278984
west0989,CELL,128,2,0.005958164110779762,0.005816459655761719,0.010457608848810196,0.008171521127223969
west0989,CELL,256,2,0.005958164110779762,0.005979781970381737,0.010603731498122215,0.009676800109446049
west0989,CELL,512,2,0.005958164110779762,0.005771620199084282,0.010765569284558296,0.013260800391435623
pores_3,CELL,32,1,0.008165821433067322,0.006480103358626366,0.009272390976548195,0.006584320217370987
pores_3,CELL,64,1,0.008165821433067322,0.005546031519770622,0.00870773196220398,0.007536640390753746
pores_3,CELL,128,1,0.008165821433067322,0.0058452412486076355,0.009504428133368492,0.007772160228341818
pores_3,CELL,256,1,0.008165821433067322,0.005916450172662735,0.009327052161097527,0.008437760174274445
pores_3,CELL,512,1,0.008165821433067322,0.00582798570394516,0.00940663367509842,0.010690560564398766
M20PI_n1,CELL,32,1,0.005776962265372276,0.005067262798547745,0.007615748792886734,0.005836800206452608
M20PI_n1,CELL,64,1,0.005776962265372276,0.00604553148150444,0.007723389193415642,0.006543360184878111
M20PI_n1,CELL,128,1,0.005776962265372276,0.0057701729238033295,0.007582707330584526,0.006963199470192194
M20PI_n1,CELL,256,1,0.005776962265372276,0.0057259611785411835,0.00758824497461319,0.009748479351401329
M20PI_n1,CELL,512,1,0.005776962265372276,0.005732342600822449,0.007840227335691452,0.013660161755979061
conf5_4-8x8-05,CSR,32,0,0.006718475371599197,0,0,0.09507840871810913
conf5_4-8x8-05,CSR,64,0,0.006718475371599197,0,0,0.1349324733018875
conf5_4-8x8-05,CSR,128,0,0.006718475371599197,0,0,0.26819586753845215
conf5_4-8x8-05,CSR,256,0,0.006718475371599197,0,0,0.5092146992683411
conf5_4-8x8-05,CSR,512,0,0.006718475371599197,0,0,1.1129753589630127
ex10,CELL,32,4,0.006098251789808273,0.005890756845474243,0.1373163741081953,0.010588160715997219
ex10,CELL,64,1,0.006098251789808273,0.005909217521548271,0.13556933216750622,0.014028799720108509
ex10,CELL,128,1,0.006098251789808273,0.005937855690717697,0.13582843542099,0.0184524804353714
ex10,CELL,256,1,0.006098251789808273,0.0060677677392959595,0.13763748481869698,0.02893824130296707
ex10,CELL,512,1,0.006098251789808273,0.006012804806232452,0.13661264441907406,0.0508723147213459
Tina_DisCal,CELL,32,1,0.006182584911584854,0.0059522222727537155,0.00025480613112449646,0.005283839534968138
Tina_DisCal,CELL,64,1,0.006182584911584854,0.006057886406779289,0.0002273600548505783,0.005273600108921528
Tina_DisCal,CELL,128,1,0.006182584911584854,0.006155138835310936,0.00023432262241840363,0.005304319784045219
Tina_DisCal,CELL,256,1,0.006182584911584854,0.006061887368559837,0.0002300366759300232,0.005294079892337322
Tina_DisCal,CELL,512,1,0.006182584911584854,0.006223933771252632,0.0002307537943124771,0.0053862398490309715
boyd1,CELL,32,8,0.006185969337821007,0.005919681861996651,3.963627839460969,0.5154508352279663
boyd1,CELL,64,16,0.006185969337821007,0.006446531042456627,4.646177992224693,0.4640564024448395
boyd1,CELL,128,16,0.006185969337821007,0.006754981353878975,4.200003616511822,0.7336861491203308
boyd1,CELL,256,16,0.006185969337821007,0.0070496778935194016,4.640586631372571,1.3209905624389648
boyd1,CELL,512,16,0.006185969337821007,0.006576046347618103,4.435019856318831,2.550743341445923
s3rmt3m1,CSR,32,0,0.00670708529651165,0,0,0.01793024130165577
s3rmt3m1,CSR,64,0,0.00670708529651165,0,0,0.022691838443279266
s3rmt3m1,CSR,128,0,0.00670708529651165,0,0,0.035932157188653946
s3rmt3m1,CSR,256,0,0.00670708529651165,0,0,0.06180863454937935
s3rmt3m1,CSR,512,0,0.00670708529651165,0,0,0.11251712590456009
adder_dcop_29,CELL,32,1,0.006415124982595444,0.005820877850055695,0.030948316678404808,0.0074342405423521996
adder_dcop_29,CELL,64,1,0.006415124982595444,0.00603819452226162,0.031124942004680634,0.009011199697852135
adder_dcop_29,CELL,128,1,0.006415124982595444,0.00605916790664196,0.031077194958925247,0.01080320030450821
adder_dcop_29,CELL,256,1,0.006415124982595444,0.0060782041400671005,0.0310507919639349,0.014417920261621475
adder_dcop_29,CELL,512,1,0.006415124982595444,0.006100250408053398,0.030701536685228348,0.02161664329469204
finance256,CSR,32,0,0.0062620509415864944,0,0,0.035604480654001236
finance256,CSR,64,0,0.0062620509415864944,0,0,0.04996095597743988
finance256,CSR,128,0,0.0062620509415864944,0,0,0.0974438413977623
finance256,CSR,256,0,0.0062620509415864944,0,0,0.17825792729854584
finance256,CSR,512,0,0.0062620509415864944,0,0,0.3394559919834137
crack_dual,CELL,32,1,0.0063661858439445496,0.006086379289627075,0.1751549392938614,0.017438720911741257
crack_dual,CELL,64,1,0.0063661858439445496,0.006333939731121063,0.17860784195363522,0.028907520696520805
crack_dual,CELL,128,1,0.0063661858439445496,0.006393603980541229,0.1735536213964224,0.050984956324100494
crack_dual,CELL,256,1,0.0063661858439445496,0.006148133426904678,0.1734980270266533,0.09672703593969345
crack_dual,CELL,512,1,0.0063661858439445496,0.006040869280695915,0.17619812116026878,0.1884569674730301
mark3jac060,CELL,32,1,0.006772061809897423,0.006067594513297081,0.47523532435297966,0.02462719939649105
mark3jac060,CELL,64,1,0.006772061809897423,0.00613735057413578,0.47617998346686363,0.03745792433619499
mark3jac060,CELL,128,1,0.006772061809897423,0.0062189120799303055,0.4797969479113817,0.06900735944509506
mark3jac060,CELL,256,1,0.006772061809897423,0.00613747164607048,0.48207424581050873,0.130785271525383
mark3jac060,CELL,512,1,0.006772061809897423,0.006146153435111046,0.46998588368296623,0.2548326551914215
dataset22mfeatzernike_10NN,CELL,32,1,0.006409112364053726,0.005745068192481995,0.06980554014444351,0.008017919957637787
dataset22mfeatzernike_10NN,CELL,64,1,0.006409112364053726,0.00598592683672905,0.07098259776830673,0.00872447993606329
dataset22mfeatzernike_10NN,CELL,128,1,0.006409112364053726,0.005973644554615021,0.07037331908941269,0.012154881842434406
dataset22mfeatzernike_10NN,CELL,256,1,0.006409112364053726,0.006005661562085152,0.07013269700109959,0.017612801864743233
dataset22mfeatzernike_10NN,CELL,512,1,0.006409112364053726,0.005974588915705681,0.06993083842098713,0.02922496385872364
memchip,CSR,32,0,0.0076230838894844055,0,0,2.1204891204833984
memchip,CSR,64,0,0.0076230838894844055,0,0,3.562680244445801
memchip,CSR,128,0,0.0076230838894844055,0,0,7.377192497253418
memchip,CSR,256,0,0.0076230838894844055,0,0,14.10995101928711
memchip,CSR,512,0,0.0076230838894844055,0,0,27.600629806518555
wiki-RfA,CELL,32,1,0.0070286281406879425,0.005791855975985527,0.5116105824708939,0.026951679959893227
wiki-RfA,CELL,64,2,0.0070286281406879425,0.00616852194070816,0.6840089038014412,0.039321597665548325
wiki-RfA,CELL,128,2,0.0070286281406879425,0.006575603038072586,0.5022200793027878,0.054538238793611526
wiki-RfA,CELL,256,4,0.0070286281406879425,0.006067883223295212,0.5405196584761143,0.09262081235647202
wiki-RfA,CELL,512,2,0.0070286281406879425,0.006687566637992859,0.4983736705034971,0.17746944725513458
ar2010,CSR,32,0,0.006649749353528023,0,0,0.12566527724266052
ar2010,CSR,64,0,0.006649749353528023,0,0,0.16828416287899017
ar2010,CSR,128,0,0.006649749353528023,0,0,0.3443097770214081
ar2010,CSR,256,0,0.006649749353528023,0,0,0.6617701649665833
ar2010,CSR,512,0,0.006649749353528023,0,0,1.259110450744629
cavity21,CSR,32,0,0.0062652286142110825,0,0,0.01491968147456646
cavity21,CSR,64,0,0.0062652286142110825,0,0,0.018442241474986076
cavity21,CSR,128,0,0.0062652286142110825,0,0,0.027176957577466965
cavity21,CSR,256,0,0.0062652286142110825,0,0,0.04418560117483139
cavity21,CSR,512,0,0.0062652286142110825,0,0,0.07777279615402222
dynamicSoaringProblem_3,CELL,32,1,0.006213478744029999,0.005773510783910751,0.08087625540792942,0.009482240304350853
