name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
kim2,CSR,128,0,0.007610594853758812,0,0,1.600880742073059
kim2,CSR,256,0,0.007610594853758812,0,0,3.2326858043670654
kim2,CSR,512,0,0.007610594853758812,0,0,6.237870693206787
ukerbe1,CELL,32,1,0.006716955453157425,0.0055402666330337524,0.04579833708703518,0.007710720412433147
ukerbe1,CELL,64,1,0.006716955453157425,0.005832118913531303,0.04435164853930473,0.010536960326135159
ukerbe1,CELL,128,1,0.006716955453157425,0.005642568692564964,0.04397492669522762,0.014592000283300877
ukerbe1,CELL,256,1,0.006716955453157425,0.005542019382119179,0.043413614854216576,0.02397184446454048
ukerbe1,CELL,512,1,0.006716955453157425,0.006009308621287346,0.044343652203679085,0.041615355759859085
vibrobox,CSR,32,0,0.006575459614396095,0,0,0.028743678703904152
vibrobox,CSR,64,0,0.006575459614396095,0,0,0.04068351909518242
vibrobox,CSR,128,0,0.006575459614396095,0,0,0.06538240611553192
vibrobox,CSR,256,0,0.006575459614396095,0,0,0.11587584763765335
vibrobox,CSR,512,0,0.006575459614396095,0,0,0.21769215166568756
zenios,CELL,32,1,0.005644666031002998,0.005267824977636337,0.06997007690370083,0.012492801062762737
zenios,CELL,64,1,0.005644666031002998,0.005512839183211327,0.06801889464259148,0.0234700795263052
zenios,CELL,128,1,0.005644666031002998,0.005545923486351967,0.0683426782488823,0.024893440306186676
zenios,CELL,256,1,0.005644666031002998,0.005571827292442322,0.0683800671249628,0.029009921476244926
zenios,CELL,512,1,0.005644666031002998,0.005543187260627747,0.06922660954296589,0.04489216208457947
Transport,CELL,32,1,0.0071825385093688965,0.005971802398562431,60.09579520858824,1.818050503730774
Transport,CELL,64,1,0.0071825385093688965,0.0070117805153131485,59.852058216929436,2.861168622970581
Transport,CELL,128,1,0.0071825385093688965,0.007429080083966255,60.40372313559055,5.89987850189209
Transport,CELL,256,1,0.0071825385093688965,0.00741606205701828,60.301343539729714,11.789957046508789
Transport,CELL,512,1,0.0071825385093688965,0.007387494668364525,60.10869729146361,23.910165786743164
G19,CELL,32,1,0.006963606923818588,0.005915746092796326,0.023752793669700623,0.0062566399574279785
G19,CELL,64,1,0.006963606923818588,0.0063087232410907745,0.023380743339657784,0.006758399773389101
G19,CELL,128,1,0.006963606923818588,0.005940128117799759,0.02355894260108471,0.007772160228341818
G19,CELL,256,1,0.006963606923818588,0.005936846137046814,0.02302098646759987,0.009605119936168194
G19,CELL,512,1,0.006963606923818588,0.005866728723049164,0.02432054840028286,0.0137011194601655
tumorAntiAngiogenesis_5,CELL,32,1,0.0060952696949243546,0.005449429154396057,0.011840838938951492,0.005949439946562052
tumorAntiAngiogenesis_5,CELL,64,1,0.0060952696949243546,0.005900595337152481,0.011830972507596016,0.006359040271490812
tumorAntiAngiogenesis_5,CELL,128,1,0.0060952696949243546,0.005856789648532867,0.011732624843716621,0.0068300808779895306
tumorAntiAngiogenesis_5,CELL,256,1,0.0060952696949243546,0.006061900407075882,0.011760439723730087,0.00820224080234766
tumorAntiAngiogenesis_5,CELL,512,1,0.0060952696949243546,0.006059492006897926,0.011790381744503975,0.010393599048256874
coater1,CELL,32,1,0.006289631128311157,0.005600480362772942,0.048021795228123665,0.007905280217528343
coater1,CELL,64,1,0.006289631128311157,0.005803069099783897,0.048030829057097435,0.0128102395683527
coater1,CELL,128,1,0.006289631128311157,0.005945837125182152,0.05060717836022377,0.013721601106226444
coater1,CELL,256,1,0.006289631128311157,0.006147885695099831,0.04831707291305065,0.015288319438695908
coater1,CELL,512,1,0.006289631128311157,0.005799625068902969,0.047843312844634056,0.022507520392537117
Sieber,CELL,32,1,0.005911529064178467,0.005513004958629608,0.038374532014131546,0.01243136078119278
Sieber,CELL,64,1,0.005911529064178467,0.005913369357585907,0.03811979666352272,0.013578240759670734
Sieber,CELL,128,1,0.005911529064178467,0.005858138203620911,0.0380493700504303,0.03074047714471817
Sieber,CELL,256,1,0.005911529064178467,0.005874857306480408,0.03893378563225269,0.02930687926709652
Sieber,CELL,512,1,0.005911529064178467,0.006240315735340118,0.03956095688045025,0.046981118619441986
c-39,CELL,32,1,0.006134200841188431,0.005701389163732529,0.34250419586896896,0.01911807805299759
c-39,CELL,64,1,0.006134200841188431,0.006057059392333031,0.34992640651762486,0.032532479614019394
c-39,CELL,128,1,0.006134200841188431,0.007165826857089996,0.35247307270765305,0.04611072689294815
c-39,CELL,256,1,0.006134200841188431,0.006180686876177788,0.35412027314305305,0.07728127390146255
c-39,CELL,512,1,0.006134200841188431,0.0058241840451955795,0.33607910387218,0.13709311187267303
higgs-twitter,CELL,32,1,0.007971182465553284,0.0059580449014902115,42.153961608186364,1.3345893621444702
higgs-twitter,CELL,64,1,0.007971182465553284,0.007129767909646034,42.44739411212504,2.6565017700195312
higgs-twitter,CELL,128,1,0.007971182465553284,0.007443539798259735,41.68583624064922,5.630545616149902
higgs-twitter,CELL,256,1,0.007971182465553284,0.007330590859055519,42.165853122249246,11.15234375
higgs-twitter,CELL,512,1,0.007971182465553284,0.007070235908031464,42.49695094488561,22.16579818725586
gemat12,CELL,32,1,0.006870372220873833,0.0058283135294914246,0.0851803831756115,0.008867841213941574
gemat12,CELL,64,1,0.006870372220873833,0.005797719582915306,0.08577946200966835,0.010864639654755592
gemat12,CELL,128,1,0.006870372220873833,0.005882639437913895,0.08484310656785965,0.015308798290789127
gemat12,CELL,256,1,0.006870372220873833,0.005830021575093269,0.08591674827039242,0.024258563295006752
gemat12,CELL,512,1,0.006870372220873833,0.006200004369020462,0.08505088463425636,0.041871361434459686
Hook_1498,CSR,32,0,0.007383640855550766,0,0,3.0145843029022217
Hook_1498,CSR,64,0,0.007383640855550766,0,0,4.371333122253418
Hook_1498,CSR,128,0,0.007383640855550766,0,0,8.649676322937012
Hook_1498,CSR,256,0,0.007383640855550766,0,0,17.080575942993164
Hook_1498,CSR,512,0,0.007383640855550766,0,0,34.215667724609375
GD99_c,CELL,32,1,0.006653504446148872,0.005747988820075989,0.0006045512855052948,0.006225919816643
GD99_c,CELL,64,1,0.006653504446148872,0.006262281909584999,0.0006277672946453094,0.006563839968293905
GD99_c,CELL,128,1,0.006653504446148872,0.005856333300471306,0.0005599763244390488,0.006686720065772533
GD99_c,CELL,256,8,0.006653504446148872,0.005997231230139732,0.0008136462420225143,0.006359040271490812
GD99_c,CELL,512,1,0.006653504446148872,0.005952456966042519,0.0006134603172540665,0.007116800174117088
netz4504,CELL,32,1,0.005959847941994667,0.005471287295222282,0.014751708135008812,0.006748160347342491
netz4504,CELL,64,1,0.005959847941994667,0.00586136057972908,0.014640061184763908,0.00755712017416954
netz4504,CELL,128,1,0.005959847941994667,0.005809260532259941,0.015036800876259804,0.008929279632866383
netz4504,CELL,256,1,0.005959847941994667,0.005731325596570969,0.014786992222070694,0.011847679503262043
netz4504,CELL,512,1,0.005959847941994667,0.0058644600212574005,0.014332003891468048,0.017561601474881172
c-65,CELL,32,1,0.006036652252078056,0.0055882129818201065,0.9575899858027697,0.049418240785598755
c-65,CELL,64,1,0.006036652252078056,0.0065489839762449265,0.926086537539959,0.08576031774282455
c-65,CELL,128,1,0.006036652252078056,0.006105395033955574,0.9196722730994225,0.15790079534053802
c-65,CELL,256,1,0.006036652252078056,0.006091585382819176,1.0854745507240295,0.30606335401535034
c-65,CELL,512,1,0.006036652252078056,0.006567817181348801,0.9369856044650078,0.5849190354347229
ex11,CSR,32,0,0.006247879937291145,0,0,0.05881856009364128
ex11,CSR,64,0,0.006247879937291145,0,0,0.0786227211356163
ex11,CSR,128,0,0.006247879937291145,0,0,0.1434624046087265
ex11,CSR,256,0,0.006247879937291145,0,0,0.2737049460411072
ex11,CSR,512,0,0.006247879937291145,0,0,0.5339136719703674
G13,CELL,32,1,0.006384754553437233,0.005425725132226944,0.00865471363067627,0.005488640163093805
G13,CELL,64,1,0.006384754553437233,0.005830226466059685,0.008377371355891228,0.00591872027143836
G13,CELL,128,1,0.006384754553437233,0.005638020113110542,0.008446970954537392,0.0066355206072330475
G13,CELL,256,1,0.006384754553437233,0.005758468061685562,0.008355589583516121,0.007608319632709026
G13,CELL,512,1,0.006384754553437233,0.005770895630121231,0.008314572274684906,0.011223039589822292
jan99jac100sc,CSR,32,0,0.006324296817183495,0,0,0.03772416710853577
jan99jac100sc,CSR,64,0,0.006324296817183495,0,0,0.05335040017962456
jan99jac100sc,CSR,128,0,0.006324296817183495,0,0,0.0907878428697586
jan99jac100sc,CSR,256,0,0.006324296817183495,0,0,0.16502784192562103
jan99jac100sc,CSR,512,0,0.006324296817183495,0,0,0.3150848150253296
TSOPF_RS_b2383_c1,CSR,32,0,0.007405145093798637,0,0,1.769185185432434
TSOPF_RS_b2383_c1,CSR,64,0,0.007405145093798637,0,0,2.4038705825805664
TSOPF_RS_b2383_c1,CSR,128,0,0.007405145093798637,0,0,3.2666726112365723
TSOPF_RS_b2383_c1,CSR,256,0,0.007405145093798637,0,0,5.0038065910339355
TSOPF_RS_b2383_c1,CSR,512,0,0.007405145093798637,0,0,8.597576141357422
dataset12mfeatfactors_10NN,CELL,32,1,0.006902687251567841,0.005661403760313988,0.06794836558401585,0.007956480607390404
dataset12mfeatfactors_10NN,CELL,64,1,0.006902687251567841,0.00575573556125164,0.06665679812431335,0.008673281408846378
dataset12mfeatfactors_10NN,CELL,128,1,0.006902687251567841,0.00566469319164753,0.06794394925236702,0.012247041799128056
dataset12mfeatfactors_10NN,CELL,256,1,0.006902687251567841,0.005726100876927376,0.06692396849393845,0.017571842297911644
dataset12mfeatfactors_10NN,CELL,512,1,0.006902687251567841,0.005836181342601776,0.06812171451747417,0.02921472117304802
EX2,CELL,32,1,0.006100129336118698,0.005421331152319908,0.021657219156622887,0.006021120585501194
EX2,CELL,64,1,0.006100129336118698,0.005672423169016838,0.021171271800994873,0.006584320217370987
EX2,CELL,128,1,0.006100129336118698,0.0059247128665447235,0.021464340388774872,0.007249920163303614
EX2,CELL,256,1,0.006100129336118698,0.005783483386039734,0.021453335881233215,0.008755200542509556
EX2,CELL,512,1,0.006100129336118698,0.005943605676293373,0.020910192281007767,0.012093441560864449
shermanACb,CELL,32,1,0.0059075746685266495,0.005591332912445068,0.3739371970295906,0.027484159916639328
shermanACb,CELL,64,1,0.0059075746685266495,0.005865246057510376,0.37083359993994236,0.04699135944247246
shermanACb,CELL,128,1,0.0059075746685266495,0.005905909463763237,0.3717609606683254,0.09111551940441132
shermanACb,CELL,256,1,0.0059075746685266495,0.005884163081645966,0.3736237585544586,0.17348608374595642
shermanACb,CELL,512,2,0.0059075746685266495,0.005981920287013054,0.5458737649023533,0.38038527965545654
oscil_dcop_15,CELL,32,1,0.005889037624001503,0.005269648507237434,0.004232689738273621,0.006215680856257677
oscil_dcop_15,CELL,64,1,0.005889037624001503,0.0058965422213077545,0.004627510905265808,0.006461440119892359
oscil_dcop_15,CELL,128,1,0.005889037624001503,0.0058992523699998856,0.0043898168951272964,0.0067276800982654095
oscil_dcop_15,CELL,256,1,0.005889037624001503,0.005870237946510315,0.0042586736381053925,0.00735232001170516
oscil_dcop_15,CELL,512,1,0.005889037624001503,0.005820827558636665,0.004288850352168083,0.008898559957742691
west0479,CELL,32,1,0.005737587809562683,0.005193503573536873,0.005378713831305504,0.00643071997910738
west0479,CELL,64,1,0.005737587809562683,0.0058473851531744,0.005321826785802841,0.006727680563926697
west0479,CELL,128,1,0.005737587809562683,0.005829129368066788,0.005171455442905426,0.007065599784255028
west0479,CELL,256,1,0.005737587809562683,0.0057459864765405655,0.005160471424460411,0.0076800002716481686
west0479,CELL,512,1,0.005737587809562683,0.005796341225504875,0.005165323615074158,0.009472000412642956
cit-HepPh,CELL,32,1,0.005812028422951698,0.005410823971033096,1.1018110997974873,0.039331842213869095
cit-HepPh,CELL,64,1,0.005812028422951698,0.005910592153668404,1.2117730490863323,0.05975039303302765
cit-HepPh,CELL,128,1,0.005812028422951698,0.0064669642597436905,1.0906191114336252,0.14927871525287628
cit-HepPh,CELL,256,1,0.005812028422951698,0.005703004077076912,1.1079128496348858,0.2807091176509857
cit-HepPh,CELL,512,1,0.005812028422951698,0.006164046004414558,1.1199910640716553,0.5569126605987549
fd18,CELL,32,1,0.0062498003244400024,0.005228612571954727,0.3278914000838995,0.015165440738201141
fd18,CELL,64,1,0.0062498003244400024,0.005820067599415779,0.1680195052176714,0.02232320047914982
fd18,CELL,128,1,0.0062498003244400024,0.005798647180199623,0.1691146120429039,0.04077567532658577
fd18,CELL,256,1,0.0062498003244400024,0.006265480071306229,0.1750274021178484,0.07510016113519669
fd18,CELL,512,1,0.0062498003244400024,0.005920549854636192,0.16963792778551579,0.1382399946451187
fpga_dcop_46,CELL,32,1,0.0059768036007881165,0.005359528586268425,0.015455948188900948,0.005877760238945484
fpga_dcop_46,CELL,64,1,0.0059768036007881165,0.005806539207696915,0.015926918014883995,0.0068198395892977715
fpga_dcop_46,CELL,128,1,0.0059768036007881165,0.005887411534786224,0.015705617144703865,0.008151041343808174
fpga_dcop_46,CELL,256,1,0.0059768036007881165,0.005930330604314804,0.015578795224428177,0.010342400521039963
fpga_dcop_46,CELL,512,1,0.0059768036007881165,0.005836127325892448,0.01592147909104824,0.01513472106307745
conf5_0-4x4-14,CSR,32,0,0.005968784913420677,0,0,0.012728320434689522
conf5_0-4x4-14,CSR,64,0,0.005968784913420677,0,0,0.015247358940541744
conf5_0-4x4-14,CSR,128,0,0.005968784913420677,0,0,0.023930881172418594
conf5_0-4x4-14,CSR,256,0,0.005968784913420677,0,0,0.03784704580903053
conf5_0-4x4-14,CSR,512,0,0.005968784913420677,0,0,0.06560767441987991
bcsstk38,CELL,32,2,0.00612693652510643,0.005621816962957382,0.8487212546169758,0.035450879484415054
bcsstk38,CELL,64,2,0.00612693652510643,0.005723269656300545,0.8417717088013887,0.039475198835134506
bcsstk38,CELL,128,2,0.00612693652510643,0.005805641412734985,0.8440410457551479,0.06537215411663055
bcsstk38,CELL,256,2,0.00612693652510643,0.006387475878000259,0.9662623312324286,0.1206374391913414
bcsstk38,CELL,512,2,0.00612693652510643,0.005859168246388435,0.8485094178467989,0.2317926436662674
oscil_dcop_37,CELL,32,1,0.006429878994822502,0.0053149741142988205,0.00423169881105423,0.0062566399574279785
oscil_dcop_37,CELL,64,1,0.006429878994822502,0.005800062790513039,0.004206616431474686,0.006451200228184462
oscil_dcop_37,CELL,128,1,0.006429878994822502,0.005763579159975052,0.004237523302435875,0.006748160347342491
oscil_dcop_37,CELL,256,1,0.006429878994822502,0.005711941048502922,0.004211319610476494,0.007383039686828852
oscil_dcop_37,CELL,512,1,0.006429878994822502,0.005867436528205872,0.004283975809812546,0.008939520455896854
lop163,CELL,32,8,0.005917303264141083,0.005390889942646027,0.0030057132244110107,0.005826559849083424
lop163,CELL,64,1,0.005917303264141083,0.005888819694519043,0.002566475421190262,0.0059699201956391335
lop163,CELL,128,4,0.005917303264141083,0.005917709320783615,0.0027841366827487946,0.005949439946562052
lop163,CELL,256,4,0.005917303264141083,0.0058073364198207855,0.002691105008125305,0.006451200228184462
lop163,CELL,512,4,0.005917303264141083,0.005902355536818504,0.002698304131627083,0.006686720065772533
dataset20mfeatpixel_10NN,CELL,32,1,0.005966544151306152,0.005177680402994156,0.06778961233794689,0.007874560542404652
dataset20mfeatpixel_10NN,CELL,64,1,0.005966544151306152,0.005766348913311958,0.0684630312025547,0.008550399914383888
dataset20mfeatpixel_10NN,CELL,128,1,0.005966544151306152,0.005722871050238609,0.06703068874776363,0.012216320261359215
dataset20mfeatpixel_10NN,CELL,256,1,0.005966544151306152,0.0056595876812934875,0.06843441165983677,0.018206721171736717
dataset20mfeatpixel_10NN,CELL,512,1,0.005966544151306152,0.005935991182923317,0.07339476607739925,0.029521919786930084
chem_master1,CSR,32,0,0.0059233158826828,0,0,0.02930688112974167
chem_master1,CSR,64,0,0.0059233158826828,0,0,0.03926016017794609
chem_master1,CSR,128,0,0.0059233158826828,0,0,0.07587840408086777
chem_master1,CSR,256,0,0.0059233158826828,0,0,0.13562878966331482
chem_master1,CSR,512,0,0.0059233158826828,0,0,0.25731074810028076
semeion_10NN,CELL,32,1,0.0057731736451387405,0.005083451047539711,0.05431337095797062,0.007454720791429281
semeion_10NN,CELL,64,1,0.0057731736451387405,0.005902620032429695,0.05486592464148998,0.008284159936010838
semeion_10NN,CELL,128,1,0.0057731736451387405,0.005714196711778641,0.054530248045921326,0.010577919892966747
semeion_10NN,CELL,256,1,0.0057731736451387405,0.005880279466509819,0.05485945753753185,0.015390719287097454
semeion_10NN,CELL,512,1,0.0057731736451387405,0.0058157313615083694,0.05409817956387997,0.024729600176215172
lshp2233,CELL,32,1,0.0059161800891160965,0.005389072000980377,0.03915104828774929,0.006840320769697428
lshp2233,CELL,64,1,0.0059161800891160965,0.005861353129148483,0.03853021748363972,0.00729088019579649
lshp2233,CELL,128,1,0.0059161800891160965,0.005838895216584206,0.04030638560652733,0.009553920477628708
lshp2233,CELL,256,1,0.0059161800891160965,0.005819892510771751,0.03905029408633709,0.014100479893386364
lshp2233,CELL,512,1,0.0059161800891160965,0.005943465977907181,0.03937498480081558,0.022272000089287758
nemeth24,CSR,32,0,0.006029421463608742,0,0,0.08988672494888306
nemeth24,CSR,64,0,0.006029421463608742,0,0,0.10777600109577179
nemeth24,CSR,128,0,0.006029421463608742,0,0,0.18893826007843018
nemeth24,CSR,256,0,0.006029421463608742,0,0,0.3594547212123871
nemeth24,CSR,512,0,0.006029421463608742,0,0,0.700805127620697
adder_trans_01,CELL,32,1,0.006756678223609924,0.005919372662901878,0.04022103734314442,0.007219200022518635
adder_trans_01,CELL,64,1,0.006756678223609924,0.005828952416777611,0.03853479400277138,0.009123840369284153
adder_trans_01,CELL,128,1,0.006756678223609924,0.005769021809101105,0.03711101599037647,0.010864639654755592
adder_trans_01,CELL,256,1,0.006756678223609924,0.0058639999479055405,0.03756102919578552,0.014643201604485512
adder_trans_01,CELL,512,1,0.006756678223609924,0.0058409683406353,0.03755069710314274,0.022394880652427673
m3plates,CELL,32,1,0.00592232309281826,0.005352500826120377,0.022226369008421898,0.009144320152699947
